quote_date,item_id,price,scale_factor,scaled_price,price_portion,labels
2009-01-01,212515,2.169166671468254,0.125,0.27114583393353175,0.06778645848338294,Tomatoes
2009-01-01,212519,0.8803370785393259,0.16666666666666666,0.14672284642322098,0.036680711605805244,Onions
2009-02-01,210106,0.9578571415873016,0.6666666666666666,0.6385714277248677,0.15964285693121694,Bread rolls
2009-02-01,210403,6.179128646058092,0.5,3.089564323029046,0.7723910807572615,Beef mince
2009-02-01,211408,3.3466000265000004,0.007407407407407408,0.02478962982592593,0.006197407456481482,Olive oil
2009-02-01,211602,2.619203516814159,0.08333333333333333,0.21826695973451327,0.05456673993362832,Eggs
2009-02-01,212511,0.9915810333992094,0.16666666666666666,0.1652635055665349,0.04131587639163373,Lettuce
2009-02-01,212515,2.022107438471074,0.125,0.2527634298088843,0.06319085745222107,Tomatoes
2009-02-01,212519,0.882579366468254,0.16666666666666666,0.1470965610780423,0.03677414026951058,Onions
2009-03-01,210106,0.9661666649999999,0.6666666666666666,0.6441111099999999,0.16102777749999997,Bread rolls
2009-03-01,210403,6.1577907112403105,0.5,3.0788953556201553,0.7697238389050388,Beef mince
2009-03-01,211408,3.475539923943662,0.007407407407407408,0.025744740177360458,0.0064361850443401146,Olive oil
2009-03-01,211602,2.64821425625,0.08333333333333333,0.22068452135416666,0.055171130338541666,Eggs
2009-03-01,212511,0.9169172941729323,0.16666666666666666,0.15281954902882205,0.038204887257205514,Lettuce
2009-03-01,212515,2.1200778218287937,0.125,0.2650097277285992,0.0662524319321498,Tomatoes
2009-03-01,212519,0.8712547541444867,0.16666666666666666,0.1452091256907478,0.03630228142268695,Onions
2009-04-01,210106,0.9559999995199999,0.6666666666666666,0.6373333330133333,0.15933333325333332,Bread rolls
2009-04-01,210403,6.19764706627451,0.5,3.098823533137255,0.7747058832843138,Beef mince
2009-04-01,211408,3.436521763768116,0.007407407407407408,0.02545571676865271,0.006363929192163178,Olive oil
2009-04-01,211602,2.6813332825,0.08333333333333333,0.22344444020833332,0.05586111005208333,Eggs
2009-04-01,212511,0.9315891493023256,0.16666666666666666,0.15526485821705427,0.03881621455426357,Lettuce
2009-04-01,212515,2.2313765157894734,0.125,0.2789220644736842,0.06973051611842104,Tomatoes
2009-04-01,212519,0.8754615361538463,0.16666666666666666,0.14591025602564103,0.03647756400641026,Onions
2009-05-01,210106,0.967063490079365,0.6666666666666666,0.6447089933862433,0.16117724834656083,Bread rolls
2009-05-01,210403,6.222795271259843,0.5,3.1113976356299213,0.7778494089074803,Beef mince
2009-05-01,211408,3.468093033023256,0.007407407407407408,0.02568957802239449,0.0064223945055986225,Olive oil
2009-05-01,211602,2.760655750819672,0.08333333333333333,0.23005464590163932,0.05751366147540983,Eggs
2009-05-01,212511,0.881592599037037,0.16666666666666666,0.14693209983950617,0.03673302495987654,Lettuce
2009-05-01,212515,2.1039442246613547,0.125,0.26299302808266933,0.06574825702066733,Tomatoes
2009-05-01,212519,0.8856201488372093,0.16666666666666666,0.14760335813953487,0.03690083953488372,Onions
2009-06-01,210106,0.9863636316528925,0.6666666666666666,0.6575757544352616,0.1643939386088154,Bread rolls
2009-06-01,210403,6.260433083858268,0.5,3.130216541929134,0.7825541354822835,Beef mince
2009-06-01,211408,3.5189352069444446,0.007407407407407408,0.026066186718107,0.00651654667952675,Olive oil
2009-06-01,211602,2.772113838211382,0.08333333333333333,0.23100948651761516,0.05775237162940379,Eggs
2009-06-01,212511,0.8335955079775281,0.16666666666666666,0.13893258466292135,0.03473314616573034,Lettuce
2009-06-01,212515,1.91428000484,0.125,0.239285000605,0.05982125015125,Tomatoes
2009-06-01,212519,0.9012648177075099,0.16666666666666666,0.15021080295125164,0.03755270073781291,Onions
2009-07-01,210106,0.969439996,0.6666666666666666,0.6462933306666666,0.16157333266666665,Bread rolls
2009-07-01,210403,6.234780894422311,0.5,3.1173904472111555,0.7793476118027889,Beef mince
2009-07-01,211408,3.422811071889401,0.007407407407407408,0.025354156088069638,0.006338539022017409,Olive oil
2009-07-01,211602,2.7514173244094486,0.08333333333333333,0.2292847770341207,0.057321194258530175,Eggs
2009-07-01,212511,0.7348540137591242,0.16666666666666666,0.12247566895985403,0.030618917239963506,Lettuce
2009-07-01,212515,1.8747619078968254,0.125,0.23434523848710317,0.058586309621775794,Tomatoes
2009-07-01,212519,0.9067968740234376,0.16666666666666666,0.15113281233723957,0.037783203084309894,Onions
2009-08-01,210106,0.9585271248837209,0.6666666666666666,0.6390180832558139,0.15975452081395347,Bread rolls
2009-08-01,210403,6.2822353003921565,0.5,3.1411176501960782,0.7852794125490196,Beef mince
2009-08-01,211408,3.423484161085973,0.007407407407407408,0.025359141933970174,0.0063397854834925434,Olive oil
2009-08-01,211602,2.7440157582677167,0.08333333333333333,0.22866797985564305,0.05716699496391076,Eggs
2009-08-01,212511,0.7312686524626866,0.16666666666666666,0.12187810874378109,0.030469527185945273,Lettuce
2009-08-01,212515,1.820883537309237,0.125,0.2276104421636546,0.05690261054091365,Tomatoes
2009-08-01,212519,0.8808203128515625,0.16666666666666666,0.1468033854752604,0.0367008463688151,Onions
2009-09-01,210106,0.9686259503816794,0.6666666666666666,0.6457506335877863,0.16143765839694657,Bread rolls
2009-09-01,210403,6.265976559765625,0.5,3.1329882798828126,0.7832470699707031,Beef mince
2009-09-01,211408,3.321943140758294,0.007407407407407408,0.024606986227839217,0.006151746556959804,Olive oil
2009-09-01,211602,2.7375000078125,0.08333333333333333,0.22812500065104163,0.05703125016276041,Eggs
2009-09-01,212511,0.7477323369516728,0.16666666666666666,0.12462205615861213,0.031155514039653033,Lettuce
2009-09-01,212515,1.8937549424505928,0.125,0.2367193678063241,0.059179841951581026,Tomatoes
2009-09-01,212519,0.8518846190384615,0.16666666666666666,0.14198076983974356,0.03549519245993589,Onions
2009-10-01,210106,0.9439849595488722,0.6666666666666666,0.6293233063659147,0.15733082659147868,Bread rolls
2009-10-01,210403,6.265369655642024,0.5,3.132684827821012,0.783171206955253,Beef mince
2009-10-01,211408,3.377702700900901,0.007407407407407408,0.025020020006673343,0.006255005001668336,Olive oil
2009-10-01,211602,2.7117355421487606,0.08333333333333333,0.22597796184573005,0.05649449046143251,Eggs
2009-10-01,212511,0.7559022460902256,0.16666666666666666,0.12598370768170425,0.03149592692042606,Lettuce
2009-10-01,212515,2.0488800024000002,0.125,0.25611000030000003,0.06402750007500001,Tomatoes
2009-10-01,212519,0.8267181518146718,0.16666666666666666,0.13778635863577862,0.034446589658944655,Onions
2009-11-01,210106,0.9494615368461539,0.6666666666666666,0.6329743578974358,0.15824358947435896,Bread rolls
2009-11-01,210403,6.280617762934363,0.5,3.1403088814671816,0.7850772203667954,Beef mince
2009-11-01,211408,3.3556502349775785,0.007407407407407408,0.024856668407241322,0.006214167101810331,Olive oil
2009-11-01,211602,2.739841268253968,0.08333333333333333,0.22832010568783068,0.05708002642195767,Eggs
2009-11-01,212511,0.8823484912878788,0.16666666666666666,0.14705808188131314,0.036764520470328285,Lettuce
2009-11-01,212515,1.8579435514112903,0.125,0.2322429439264113,0.05806073598160282,Tomatoes
2009-11-01,212519,0.8170881276628353,0.16666666666666666,0.13618135461047254,0.034045338652618135,Onions
2009-12-01,210106,0.9509701496268657,0.6666666666666666,0.6339800997512437,0.15849502493781092,Bread rolls
2009-12-01,210403,6.308314177011494,0.5,3.154157088505747,0.7885392721264367,Beef mince
2009-12-01,211408,3.4087614770642203,0.007407407407407408,0.02525008501529052,0.00631252125382263,Olive oil
2009-12-01,211602,2.759268301626016,0.08333333333333333,0.22993902513550135,0.05748475628387534,Eggs
2009-12-01,212511,0.8835766460218978,0.16666666666666666,0.14726277433698295,0.03681569358424574,Lettuce
2009-12-01,212515,1.9033070912598427,0.125,0.23791338640748033,0.05947834660187008,Tomatoes
2009-12-01,212519,0.8203409138636364,0.16666666666666666,0.13672348564393938,0.034180871410984845,Onions
2010-01-01,210106,0.9227407417777778,0.6666666666666666,0.6151604945185185,0.15379012362962963,Bread rolls
2010-01-01,210403,6.291015614453125,0.5,3.1455078072265623,0.7863769518066406,Beef mince
2010-01-01,211408,3.3531862813725493,0.007407407407407408,0.024838416899055922,0.0062096042247639805,Olive oil
2010-01-01,211602,2.805882381512605,0.08333333333333333,0.2338235317927171,0.05845588294817927,Eggs
2010-01-01,212511,0.9281250048897058,0.16666666666666666,0.15468750081495097,0.03867187520373774,Lettuce
2010-01-01,212515,2.008016197206478,0.125,0.25100202465080973,0.06275050616270243,Tomatoes
2010-01-01,212519,0.8311787042585551,0.16666666666666666,0.13852978404309252,0.03463244601077313,Onions
2010-02-01,210106,0.8892248056589147,0.6666666666666666,0.5928165371059431,0.14820413427648577,Bread rolls
2010-02-01,210403,6.158410038493724,0.5,3.079205019246862,0.7698012548117155,Beef mince
2010-02-01,211408,3.436410274871795,0.007407407407407408,0.02545489092497626,0.006363722731244065,Olive oil
2010-02-01,211602,2.8181651733944957,0.08333333333333333,0.23484709778287463,0.05871177444571866,Eggs
2010-02-01,212511,1.0117735928301888,0.16666666666666666,0.16862893213836477,0.04215723303459119,Lettuce
2010-02-01,212515,2.0523404291914895,0.125,0.2565425536489362,0.06413563841223405,Tomatoes
2010-02-01,212519,0.8382142859126984,0.16666666666666666,0.13970238098544974,0.034925595246362434,Onions
2010-03-01,210106,0.9248854935877863,0.6666666666666666,0.6165903290585242,0.15414758226463104,Bread rolls
2010-03-01,210403,6.244179700390625,0.5,3.1220898501953127,0.7805224625488282,Beef mince
2010-03-01,211408,3.299342740845071,0.007407407407407408,0.024439575858111635,0.006109893964527909,Olive oil
2010-03-01,211602,2.803719033057851,0.08333333333333333,0.23364325275482092,0.05841081318870523,Eggs
2010-03-01,212511,1.1477566743726235,0.16666666666666666,0.1912927790621039,0.047823194765525975,Lettuce
2010-03-01,212515,2.435020762240664,0.125,0.304377595280083,0.07609439882002075,Tomatoes
2010-03-01,212519,0.8599999995719845,0.16666666666666666,0.1433333332619974,0.03583333331549935,Onions
2010-04-01,210106,0.9168503902362205,0.6666666666666666,0.6112335934908136,0.1528083983727034,Bread rolls
2010-04-01,210403,6.248509818039215,0.5,3.1242549090196077,0.7810637272549019,Beef mince
2010-04-01,211408,3.5118807665137615,0.007407407407407408,0.02601393160380564,0.00650348290095141,Olive oil
2010-04-01,211602,2.7718699479674798,0.08333333333333333,0.2309891623306233,0.057747290582655826,Eggs
2010-04-01,212511,1.1302573563235294,0.16666666666666666,0.18837622605392157,0.04709405651348039,Lettuce
2010-04-01,212515,2.5557661338709674,0.125,0.3194707667338709,0.07986769168346773,Tomatoes
2010-04-01,212519,0.8884790895057034,0.16666666666666666,0.14807984825095055,0.03701996206273764,Onions
2010-05-01,210106,0.9484251951968503,0.6666666666666666,0.6322834634645669,0.15807086586614172,Bread rolls
2010-05-01,210403,6.2734748996139,0.5,3.13673744980695,0.7841843624517375,Beef mince
2010-05-01,211408,3.388063099099099,0.007407407407407408,0.025096763697030365,0.006274190924257591,Olive oil
2010-05-01,211602,2.7980328188524592,0.08333333333333333,0.23316940157103827,0.05829235039275957,Eggs
2010-05-01,212511,0.9808029266788321,0.16666666666666666,0.163467154446472,0.040866788611618,Lettuce
2010-05-01,212515,2.2302489667634853,0.125,0.27878112084543566,0.06969528021135891,Tomatoes
2010-05-01,212519,0.8844866955513309,0.16666666666666666,0.14741444925855512,0.03685361231463878,Onions
2010-06-01,210106,0.9377692313846154,0.6666666666666666,0.6251794875897436,0.1562948718974359,Bread rolls
2010-06-01,210403,6.326744179844962,0.5,3.163372089922481,0.7908430224806202,Beef mince
2010-06-01,211408,3.35796461460177,0.007407407407407408,0.02487381196001311,0.0062184529900032775,Olive oil
2010-06-01,211602,2.8134454075630253,0.08333333333333333,0.23445378396358543,0.05861344599089636,Eggs
2010-06-01,212511,0.8893548464516129,0.16666666666666666,0.14822580774193547,0.03705645193548387,Lettuce
2010-06-01,212515,2.0944898003673473,0.125,0.2618112250459184,0.0654528062614796,Tomatoes
2010-06-01,212519,0.8810384688076923,0.16666666666666666,0.14683974480128203,0.03670993620032051,Onions
2010-07-01,210106,0.924772726439394,0.6666666666666666,0.616515150959596,0.154128787739899,Bread rolls
2010-07-01,210403,6.265346158461539,0.5,3.1326730792307695,0.7831682698076924,Beef mince
2010-07-01,211408,3.5199559779735687,0.007407407407407408,0.0260737479849894,0.00651843699624735,Olive oil
2010-07-01,211602,2.808240032,0.08333333333333333,0.23402000266666667,0.05850500066666667,Eggs
2010-07-01,212511,0.8018750029411764,0.16666666666666666,0.1336458338235294,0.03341145845588235,Lettuce
2010-07-01,212515,2.1558775534693875,0.125,0.26948469418367343,0.06737117354591836,Tomatoes
2010-07-01,212519,0.9368924290836654,0.16666666666666666,0.1561487381806109,0.039037184545152724,Onions
2010-08-01,210106,0.9479230783076923,0.6666666666666666,0.6319487188717948,0.1579871797179487,Bread rolls
2010-08-01,210403,6.247846159615385,0.5,3.1239230798076925,0.7809807699519231,Beef mince
2010-08-01,211408,3.5276087260869566,0.007407407407407408,0.026130435008051532,0.006532608752012883,Olive oil
2010-08-01,211602,2.8310236511811024,0.08333333333333333,0.23591863759842518,0.058979659399606296,Eggs
2010-08-01,212511,0.7869963294139194,0.16666666666666666,0.1311660549023199,0.03279151372557997,Lettuce
2010-08-01,212515,2.0837751083534135,0.125,0.2604718885441767,0.06511797213604417,Tomatoes
2010-08-01,212519,0.9664092694980695,0.16666666666666666,0.16106821158301157,0.04026705289575289,Onions
2010-09-01,210106,0.9541600022400001,0.6666666666666666,0.63610666816,0.15902666704,Bread rolls
2010-09-01,210403,6.286311795437263,0.5,3.1431558977186316,0.7857889744296579,Beef mince
2010-09-01,211408,3.5425000063636363,0.007407407407407408,0.02624074078787879,0.006560185196969697,Olive oil
2010-09-01,211602,2.8210077798449618,0.08333333333333333,0.2350839816537468,0.0587709954134367,Eggs
2010-09-01,212511,0.8318819116236162,0.16666666666666666,0.1386469852706027,0.03466174631765068,Lettuce
2010-09-01,212515,2.1844129615384618,0.125,0.2730516201923077,0.06826290504807693,Tomatoes
2010-09-01,212519,0.9582264148679246,0.16666666666666666,0.15970440247798742,0.039926100619496856,Onions
2010-10-01,210106,0.9582089565671642,0.6666666666666666,0.6388059710447761,0.15970149276119402,Bread rolls
2010-10-01,210403,6.254809153435114,0.5,3.127404576717557,0.7818511441793893,Beef mince
2010-10-01,211408,3.313187768558952,0.007407407407407408,0.0245421316189552,0.0061355329047388,Olive oil
2010-10-01,211602,2.6878512760330584,0.08333333333333333,0.2239876063360882,0.05599690158402205,Eggs
2010-10-01,212511,0.8601140600380229,0.16666666666666666,0.14335234333967048,0.03583808583491762,Lettuce
2010-10-01,212515,2.178966950785124,0.125,0.2723708688481405,0.06809271721203512,Tomatoes
2010-10-01,212519,0.9416730023193917,0.16666666666666666,0.15694550038656527,0.03923637509664132,Onions
2010-11-01,210106,0.9571755717557252,0.6666666666666666,0.6381170478371501,0.15952926195928752,Bread rolls
2010-11-01,210403,6.235521228957529,0.5,3.1177606144787644,0.7794401536196911,Beef mince
2010-11-01,211408,3.480535715625,0.007407407407407408,0.025781746041666668,0.006445436510416667,Olive oil
2010-11-01,211602,2.829469728787879,0.08333333333333333,0.23578914406565657,0.05894728601641414,Eggs
2010-11-01,212511,0.8998901146153846,0.16666666666666666,0.14998168576923077,0.03749542144230769,Lettuce
2010-11-01,212515,2.226983482107438,0.125,0.27837293526342977,0.06959323381585744,Tomatoes
2010-11-01,212519,0.9357873977165355,0.16666666666666666,0.15596456628608923,0.03899114157152231,Onions
2010-12-01,210106,0.9787591213868613,0.6666666666666666,0.6525060809245742,0.16312652023114355,Bread rolls
2010-12-01,210403,6.259734830303031,0.5,3.1298674151515153,0.7824668537878788,Beef mince
2010-12-01,211408,3.5195614271929823,0.007407407407407408,0.026070825386614684,0.006517706346653671,Olive oil
2010-12-01,211602,2.8361194402985075,0.08333333333333333,0.23634328669154228,0.05908582167288557,Eggs
2010-12-01,212511,0.9201845039483395,0.16666666666666666,0.1533640839913899,0.038341020997847475,Lettuce
2010-12-01,212515,2.3393415790123457,0.125,0.2924176973765432,0.0731044243441358,Tomatoes
2010-12-01,212519,0.9225855492015209,0.16666666666666666,0.15376425820025347,0.03844106455006337,Onions
2011-01-01,210106,0.965468749296875,0.6666666666666666,0.6436458328645833,0.16091145821614583,Bread rolls
2011-01-01,210403,6.247471250191571,0.5,3.1237356250957853,0.7809339062739463,Beef mince
2011-01-01,211408,3.2723245833333334,0.007407407407407408,0.024239441358024694,0.006059860339506173,Olive oil
2011-01-01,211602,2.884809193129771,0.08333333333333333,0.24040076609414757,0.06010019152353689,Eggs
2011-01-01,212511,0.9861338317472119,0.16666666666666666,0.1643556386245353,0.04108890965613383,Lettuce
2011-01-01,212515,2.239297530289256,0.125,0.279912191286157,0.06997804782153925,Tomatoes
2011-01-01,212519,0.9319615357307692,0.16666666666666666,0.15532692262179487,0.03883173065544872,Onions
